sp|P99098_p|SODM1_STAAN,0.08040201005025126,0.0,0.05025125628140704,0.10552763819095477,0.04020100502512563,0.06030150753768844,0.04020100502512563,0.04020100502512563,0.07537688442211055,0.09045226130653267,0.010050251256281407,0.08040201005025126,0.04522613065326633,0.02512562814070352,0.020100502512562814,0.04020100502512563,0.05527638190954774,0.07035175879396985,0.035175879396984924,0.035175879396984924,27652.000000000015,4410.3658801195315,4169764.000000001,19.22912358116205,0.0023988620473504012,0.8036244976783086,294448.5781116968,295191.19865585223,1357.9903136960918,2053.221554284648,4410.3658801195315,9357.749268961878,4169744.7708764197,7304.52771467723,3652.263857338615,10.648364606961401,0.23679823080412987,0.256057479025492,13,1,14,7,11,15,12,11,15,19,1,14,4,1,11,7,15,9,14,4,12,7,17,13,7,10,9,9,4,2,9,9,3,17,19,20,17,12,11,3,1,1,20,7,8,1
sp|P0A355_p|CSPA_LISMO,0.09090909090909091,0.0,0.07575757575757576,0.10606060606060606,0.10606060606060606,0.13636363636363635,0.015151515151515152,0.030303030303030304,0.06060606060606061,0.015151515151515152,0.015151515151515152,0.045454545454545456,0.015151515151515152,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.015151515151515152,0.0,7813.999999999998,877.046257667761,376996.0,29.814807387134255,0.0028154594317890973,0.4540520369952181,45867.388545675894,46218.86792742016,498.5553901050661,739.4154792439601,877.046257667761,2520.260630602596,376966.1851926129,1780.8451513586358,890.4225756793179,5.869898713293564,0.4537180311949248,0.1731915279322626,13,7,6,8,17,20,12,18,14,3,1,7,12,8,14,8,14,10,7,2,7,3,8,4,4,20,14,20,9,14,16,1,10,6,8,4,8,14,12,16,11,4,7,8,6,1
tr|Q81L72_p|Q81L72_BACAN,0.1076923076923077,0.009230769230769232,0.06769230769230769,0.07384615384615385,0.033846153846153845,0.10153846153846154,0.012307692307692308,0.06769230769230769,0.07384615384615385,0.08307692307692308,0.009230769230769232,0.027692307692307693,0.024615384615384615,0.015384615384615385,0.033846153846153845,0.06769230769230769,0.046153846153846156,0.11692307692307692,0.0,0.027692307692307693,46180.999999999956,7252.996139107616,11162281.0,1.6509406236318267,0.0023458420851288067,1.0389754062518664,617705.8452629375,618658.3606248182,1355.2428974239401,2567.906533223481,7252.996139107616,16755.924261023265,11162279.349059377,14188.017727799785,7094.008863899892,13.375757243518722,0.18906088145072647,0.29875493620695426,13,1,2,12,20,11,20,13,8,7,20,2,4,8,16,11,2,3,20,16,14,7,1,20,1,1,1,12,17,10,1,7,8,8,7,20,20,8,11,11,20,8,4,16,20,1
tr|A0A0H2UNG6_p|A0A0H2UNG6_STRPN,0.0970464135021097,0.006329113924050633,0.07383966244725738,0.06962025316455696,0.0379746835443038,0.08016877637130802,0.016877637130801686,0.0759493670886076,0.05907172995780591,0.08016877637130802,0.02109704641350211,0.04219409282700422,0.0379746835443038,0.035864978902953586,0.04219409282700422,0.06118143459915612,0.04430379746835443,0.056962025316455694,0.010548523206751054,0.05063291139240506,62325.00000000003,10812.989739417848,21930489.0,223.69092496827759,0.002535098275170476,1.2980530889585058,1005631.1950521424,1006693.668877326,2585.046195521986,4205.882702056113,10812.989739417848,23216.911052327374,21930265.30907503,19011.028350271263,9505.514175135631,16.135277898951333,0.15367068120210192,0.25916045289365175,13,17,12,1,3,14,8,20,20,8,13,1,20,13,8,2,3,11,1,11,3,10,7,16,2,8,19,17,20,1,10,19,3,2,16,12,7,12,17,7,4,20,10,1,5,1
tr|Q8DN84_p|Q8DN84_STRR6,0.07386363636363637,0.03125,0.07102272727272728,0.06818181818181818,0.028409090909090908,0.09090909090909091,0.03409090909090909,0.09090909090909091,0.07954545454545454,0.07954545454545454,0.011363636363636364,0.02556818181818182,0.04261363636363636,0.014204545454545454,0.017045454545454544,0.048295454545454544,0.0625,0.09090909090909091,0.005681818181818182,0.03409090909090909,50303.000000000065,6553.190617997436,13786369.0,84.93317098372188,0.0023325315256213976,1.1403743685336534,733261.1119076204,734304.9004956613,1590.128406523495,2903.724636795555,6553.190617997436,16946.05113632869,13786284.066829016,14042.326499533134,7021.163249766567,14.576886307131176,0.1789941209408406,0.2801982961697822,13,12,1,19,17,19,20,12,15,8,11,1,16,14,20,4,20,4,12,15,20,10,2,12,15,17,4,1,10,20,2,10,20,12,17,17,10,5,8,17,4,11,9,10,10,1
sp|Q8RP81_p|ENO_STRAG,0.11187214611872145,0.0045662100456621,0.06621004566210045,0.09360730593607305,0.03424657534246575,0.1095890410958904,0.0091324200913242,0.07534246575342465,0.05251141552511415,0.06621004566210045,0.0228310502283105,0.0410958904109589,0.02511415525114155,0.02511415525114155,0.045662100456621,0.04337899543378995,0.0593607305936073,0.06621004566210045,0.00684931506849315,0.0410958904109589,55280.000000000044,9786.852398386327,17589636.0,45.19274508504353,0.0026410998552821975,1.2581825108010423,838931.3013471367,839890.6284774289,1801.2036386535544,3301.388947293261,9786.852398386327,23395.152163184055,17589590.807254914,20093.763215890795,10046.881607945397,15.176036565613893,0.1626825016371252,0.2894877288582783,13,1,10,10,17,4,20,19,1,2,7,20,11,4,16,2,8,3,15,17,11,7,20,7,20,19,17,7,16,8,1,14,8,2,8,13,20,15,16,8,1,16,17,8,7,1
sp|A0R3B8_p|ENO_MYCS2,0.13817330210772832,0.0,0.07259953161592506,0.07728337236533958,0.0234192037470726,0.10772833723653395,0.01405152224824356,0.0468384074941452,0.03278688524590164,0.10772833723653395,0.01639344262295082,0.02576112412177986,0.03981264637002342,0.02810304449648712,0.0468384074941452,0.06088992974238876,0.05620608899297424,0.07494145199063232,0.00702576112412178,0.0234192037470726,53736.99999999991,10410.309077557256,16394401.0,40.287936199973515,0.0026487026319543996,1.1899032447627298,791850.1857977936,792779.0426400576,2810.0347572696296,5625.4406654528575,10410.309077557256,20381.595765074406,16394360.7120638,14756.155099621548,7378.077549810774,14.73566045365009,0.1641473034907131,0.20362457755805427,13,15,10,10,7,6,20,8,1,2,7,10,11,4,16,2,8,3,15,17,20,7,20,7,20,1,11,17,4,8,17,14,1,2,1,1,20,15,16,8,1,16,17,8,7,1
sp|Q88YH3_p|ENO1_LACPL,0.10407239819004525,0.0022624434389140274,0.06787330316742081,0.09276018099547512,0.03167420814479638,0.09049773755656108,0.013574660633484163,0.07692307692307693,0.06108597285067873,0.06334841628959276,0.033936651583710405,0.058823529411764705,0.027149321266968326,0.02262443438914027,0.033936651583710405,0.05203619909502263,0.06108597285067873,0.06787330316742081,0.004524886877828055,0.033936651583710405,56669.000000000044,12212.792253281646,18412681.0,2.029808218410307,0.002599892945584592,1.2366422701237225,874193.1887655038,875183.7762660438,2266.3390490736747,4456.701251481615,12212.792253281646,23031.43648763537,18412678.97019178,18574.735236153752,9287.367618076876,15.426303424544338,0.15256195650356455,0.2868900762365567,13,16,10,10,17,4,10,19,1,2,7,20,11,4,16,2,8,3,15,17,20,7,20,7,11,19,17,7,16,8,1,14,8,2,8,10,20,15,16,8,1,16,17,8,7,1
sp|P9WQA3_p|ALF_MYCTU,0.12790697674418605,0.011627906976744186,0.055232558139534885,0.06395348837209303,0.0377906976744186,0.09883720930232558,0.029069767441860465,0.05232558139534884,0.06976744186046512,0.0755813953488372,0.020348837209302327,0.0377906976744186,0.0436046511627907,0.03488372093023256,0.020348837209302327,0.055232558139534885,0.0436046511627907,0.08430232558139535,0.0029069767441860465,0.03488372093023256,46051.99999999999,7937.6625903977065,11682724.0,82.82811662677541,0.0024899389096383804,1.0818462579826886,628460.8571422725,629376.314083683,2038.0427031562785,3035.709668637466,7937.6625903977065,17043.3934637984,11682641.171883373,14007.683795160932,7003.841897580466,13.646765767877023,0.1819413427731134,0.2806042687573247,13,15,10,1,17,15,7,20,19,1,7,13,11,8,6,1,12,6,3,16,19,1,14,15,1,10,3,5,17,16,16,7,17,20,3,1,1,10,12,8,14,1,4,1,8,1
tr|A0QY23_p|A0QY23_MYCS2,0.10774410774410774,0.0,0.0707070707070707,0.06734006734006734,0.026936026936026935,0.07407407407407407,0.013468013468013467,0.05723905723905724,0.06060606060606061,0.10101010101010101,0.030303030303030304,0.030303030303030304,0.037037037037037035,0.05387205387205387,0.03367003367003367,0.08417508417508418,0.050505050505050504,0.07744107744107744,0.003367003367003367,0.020202020202020204,39688.00000000002,6824.5222064341715,8809024.0,3.6025388581405253,0.0024944567627494443,1.0145874523877094,509826.87964837626,510687.3475680542,1689.7950774622097,3012.81750471721,6824.5222064341715,12763.774291255766,8809020.397461142,9750.956786538556,4875.478393269278,12.845869775457972,0.19338021849435366,0.21041061844011338,13,20,3,6,6,6,1,4,12,13,17,16,8,6,8,14,10,1,1,11,4,6,16,8,8,16,17,15,12,1,11,2,11,19,8,20,7,7,16,1,19,16,3,7,4,1
tr|F9UTT2_p|F9UTT2_LACPL,0.10452961672473868,0.006968641114982578,0.05574912891986063,0.08013937282229965,0.024390243902439025,0.10104529616724739,0.027874564459930314,0.08013937282229965,0.07317073170731707,0.0627177700348432,0.03484320557491289,0.05226480836236934,0.0313588850174216,0.024390243902439025,0.017421602787456445,0.041811846689895474,0.04878048780487805,0.09059233449477352,0.010452961672473868,0.0313588850174216,38701.99999999997,7006.948849493375,8317456.0,14.780775189894017,0.0024718791449193,0.993435748382767,489627.9234582113,490483.16939114133,1080.8508752220623,2362.462539051157,7006.948849493375,14515.124011200856,8317441.21922481,12152.661472149699,6076.3307360748495,12.65123051672295,0.1941987964655678,0.26701641775115387,13,16,14,20,3,1,20,4,13,17,6,4,1,19,12,3,9,19,1,10,8,1,14,3,17,3,3,11,7,18,17,2,5,10,11,12,8,1,6,4,17,3,17,15,20,1
tr|Q9CED4_p|Q9CED4_LACLA,0.12751677852348994,0.013422818791946308,0.053691275167785234,0.09060402684563758,0.040268456375838924,0.09731543624161074,0.03355704697986577,0.07718120805369127,0.07046979865771812,0.07718120805369127,0.030201342281879196,0.050335570469798654,0.03355704697986577,0.016778523489932886,0.020134228187919462,0.03691275167785235,0.030201342281879196,0.0738255033557047,0.006711409395973154,0.020134228187919462,35982.999999999956,7278.055178519098,7890481.0,22.815513090112134,0.002760562858386834,1.010109110145596,455829.8396902072,456596.5851264602,2167.207856731769,3904.534670552768,7278.055178519098,13819.976922008314,7890458.18448691,9915.442251455546,4957.721125727773,12.667922065703465,0.1889188178706516,0.26672491319804953,13,1,10,20,16,1,7,12,14,20,6,1,1,2,4,3,8,19,1,10,8,8,14,3,17,3,3,11,7,18,17,6,1,10,11,2,1,1,7,1,12,12,17,15,20,1
sp|A0QWW2_p|G3P_MYCS2,0.11764705882352941,0.0058823529411764705,0.08823529411764706,0.03823529411764706,0.014705882352941176,0.08823529411764706,0.014705882352941176,0.07352941176470588,0.07058823529411765,0.10294117647058823,0.008823529411764706,0.05,0.03823529411764706,0.020588235294117647,0.029411764705882353,0.052941176470588235,0.06764705882352941,0.08235294117647059,0.008823529411764706,0.026470588235294117,45255.999999999956,9162.236353315935,11222500.0,35.08417545370775,0.002504271993400509,1.047062687277713,607165.6927001064,608060.5578764945,1845.99523775421,3799.1148174190535,9162.236353315935,18212.30884551131,11222464.915824546,14413.194028092257,7206.597014046129,13.416247408080851,0.17833894806954248,0.2606969088972479,13,17,10,2,20,8,20,3,8,14,8,2,10,8,2,3,14,19,2,1,11,1,17,6,12,1,7,8,12,3,17,4,10,7,10,20,1,20,3,4,11,17,4,3,1,1
tr|F9UM10_p|F9UM10_LACPL,0.09705882352941177,0.011764705882352941,0.07352941176470588,0.04411764705882353,0.03823529411764706,0.08823529411764706,0.020588235294117647,0.061764705882352944,0.05588235294117647,0.08529411764705883,0.011764705882352941,0.05588235294117647,0.026470588235294117,0.026470588235294117,0.03529411764705882,0.061764705882352944,0.08529411764705883,0.08823529411764706,0.0058823529411764705,0.026470588235294117,47546.00000000006,8113.67581539055,11957764.0,218.73519757475106,0.00238365652911566,1.0353313185123962,646988.7163266451,647942.2742741999,2618.595058605476,3902.35615238888,8113.67581539055,17112.448285940096,11957545.264802426,13210.092133551216,6605.046066775608,13.607637158260301,0.18284240446336306,0.23085754420933013,13,16,20,12,10,8,10,3,8,14,8,2,10,8,2,11,1,14,2,2,10,11,7,11,8,7,12,16,16,4,10,7,20,20,1,10,3,4,11,17,16,15,1,11,11,1
sp|P52987_p|G3P_LACLA,0.10385756676557864,0.002967359050445104,0.06231454005934718,0.06824925816023739,0.03857566765578635,0.10089020771513353,0.026706231454005934,0.05341246290801187,0.06528189910979229,0.07418397626112759,0.026706231454005934,0.04154302670623145,0.026706231454005934,0.020771513353115726,0.03560830860534125,0.04451038575667656,0.09198813056379822,0.09198813056379822,0.005934718100890208,0.017804154302670624,46954.00000000002,8968.768739338057,11806095.999999996,2.697318545329983,0.002392412432025669,1.0545792961850176,641615.2921977466,642569.3675086898,1711.6222610125178,3785.483408462236,8968.768739338057,16822.09520762627,11806093.302681452,13036.611799164033,6518.3058995820165,13.66476321927304,0.17760750899756395,0.22622162173642288,13,20,20,12,20,8,10,3,8,14,8,2,10,8,2,11,1,11,2,2,10,6,7,20,7,8,20,7,20,1,9,10,3,4,11,17,4,15,1,13,11,1,9,11,11,1
sp|P9WIE5_p|KATG_MYCTU,0.10405405405405406,0.004054054054054054,0.06756756756756757,0.05945945945945946,0.03513513513513514,0.10675675675675676,0.016216216216216217,0.033783783783783786,0.0472972972972973,0.08378378378378379,0.024324324324324326,0.03783783783783784,0.06756756756756757,0.02837837837837838,0.04864864864864865,0.04864864864864865,0.05675675675675676,0.06891891891891892,0.032432432432432434,0.02837837837837838,101828.9999999997,18448.291580177392,55696369.0,36.86530366495647,0.0024223616716914378,1.5955452928697358,2045246.8899763662,2046630.2157280096,4654.102043455124,7827.096627623293,18448.291580177392,37197.32873540319,55696332.134696335,29370.2321077799,14685.11605388995,20.08511219766837,0.12230412205264736,0.24500404931718142,13,15,7,6,9,15,15,10,17,7,17,17,17,8,1,1,16,3,8,5,15,20,20,8,9,13,12,19,15,20,7,8,8,8,3,6,4,18,18,15,3,2,11,3,11,1
sp|A0QXX7_p|KATG2_MYCS2,0.09358288770053476,0.0,0.07219251336898395,0.06417112299465241,0.0374331550802139,0.10294117647058823,0.01871657754010695,0.03342245989304813,0.04946524064171123,0.08155080213903744,0.017379679144385027,0.0427807486631016,0.06684491978609626,0.034759358288770054,0.0481283422459893,0.05481283422459893,0.06417112299465241,0.058823529411764705,0.03208556149732621,0.026737967914438502,101824.0,18350.652319139528,56670784.0,103.9367813643094,0.0024486695998323905,1.63160606267507,2069906.46111026,2071291.4772980942,3848.4114181884265,7690.68756312992,18350.652319139528,36371.45863133775,56670680.06321864,28680.771068207832,14340.385534103916,20.328276841513397,0.12098133309283003,0.24944004592487534,13,16,16,4,17,16,4,16,2,15,15,3,15,4,17,12,17,1,16,17,16,7,16,7,3,15,1,10,15,16,15,12,15,12,16,8,1,15,11,2,3,6,4,18,18,1
tr|A0QWY0_p|A0QWY0_MYCS2,0.10488505747126436,0.0028735632183908046,0.06465517241379311,0.07471264367816093,0.027298850574712645,0.09913793103448276,0.03017241379310345,0.04885057471264368,0.033045977011494254,0.08477011494252873,0.017241379310344827,0.02442528735632184,0.0603448275862069,0.027298850574712645,0.04885057471264368,0.06609195402298851,0.06321839080459771,0.07327586206896551,0.022988505747126436,0.02586206896551724,96107.99999999996,15545.914022103903,49730704.0,15.152194121353485,0.0024139509718233663,1.5914563968263116,1882928.9511449975,1884283.089364717,3018.195064267811,5276.6878650357785,15545.914022103903,35988.397874250644,49730688.84780588,30711.710009214865,15355.855004607432,19.591802463322495,0.1283565467442201,0.2619067074874779,13,17,17,1,7,7,10,17,1,11,17,6,15,3,9,15,4,4,18,17,4,11,4,17,11,16,20,4,17,1,2,20,11,1,1,4,1,20,6,12,20,8,3,8,9,1
sp|P0DOB5_p|PFKA_LACLA,0.1,0.0029411764705882353,0.05,0.07058823529411765,0.03529411764705882,0.1411764705882353,0.023529411764705882,0.07647058823529412,0.047058823529411764,0.07647058823529412,0.020588235294117647,0.05588235294117647,0.026470588235294117,0.011764705882352941,0.052941176470588235,0.047058823529411764,0.05,0.08823529411764706,0.0,0.023529411764705882,43120.999999999956,8200.670462225718,10738729.0,49.62850929584884,0.002628263104597144,1.0847942090137028,581008.5456686503,581864.8593915001,1527.1361588130283,3096.153552196399,8200.670462225718,16478.388765978678,10738679.371490704,13382.235213782278,6691.117606891139,13.473911682675515,0.1803088601610139,0.2543365857750384,13,12,2,10,1,20,11,17,16,8,8,4,1,15,8,13,3,1,1,10,2,1,20,20,2,12,1,10,16,7,8,10,7,20,19,8,10,3,9,8,19,1,8,13,20,1
sp|Q88YH5_p|PGK_LACPL,0.0775,0.0,85,0.0675,0.0325,0.1075,0.0175,0.08,0.0925,0.0825,0.0225,45,35,0.01,0.0225,0.0625,0.04,95,5,0.02,55058.99999999994,8617.24758221626,16933225.0,5.74789093051428,0.002421644659970822,1.2179634240563078,845069.0703309404,846127.3914348482,1779.0944070049916,3784.056177344919,8617.24758221626,18009.711460250048,16933219.25210907,14225.655282905129,7112.827641452564,15.348427511050716,0.1648684848905775,0.2754185545348159,13,1,12,11,10,20,16,4,11,4,20,12,4,12,12,20,11,10,2,20,4,14,3,20,15,10,12,4,8,12,10,8,4,4,3,2,10,20,1,1,11,15,17,10,12,1
sp|Q9CIM0_p|GPMA_LACLA,0.10300429184549356,0.0,0.0815450643776824,0.07725321888412018,0.034334763948497854,0.060085836909871244,0.030042918454935622,0.05150214592274678,0.07725321888412018,0.10300429184549356,0.012875536480686695,0.055793991416309016,0.04721030042918455,0.02575107296137339,0.04291845493562232,0.03862660944206009,0.034334763948497854,0.06437768240343347,0.02575107296137339,0.034334763948497854,29740.000000000033,5348.908163453406,5071504.0,75.44328739675579,0.002611522080251062,0.8793512230159242,331111.38452792587,331824.21933475666,1321.0325428186406,2489.838523693132,5348.908163453406,10676.62033414882,5071428.556712603,8186.781810455688,4093.390905227844,11.133536803225471,0.22099293146916382,0.22691008443457283,13,15,12,11,20,14,1,2,9,8,7,16,7,18,3,11,1,3,11,14,17,8,18,1,4,20,4,11,16,7,3,8,17,12,6,1,10,7,1,8,12,11,10,12,7,1
